,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91
0,(0.10847183906902616+0j),(0.05119626010699039+0j),(0.001326816326660624+0.04789536878217676j),(0.001326816326660624-0.04789536878217676j),(-0.0015822069868751947-0.02658750308047393j),(-0.0015822069868751947+0.02658750308047393j),(-0.019128112759639715+0j),(0.06628991987646653+0j),(-0.016192012364833308+0.012740432171806445j),(-0.016192012364833308-0.012740432171806445j),(-0.018671865339855483+0j),(0.028623826583473535+0j),(-0.03480927864500905+0j),(0.0005253574717071217+0j),(-0.005963385377376842+0j),(0.009357505771613482+0j),(0.006055241561580994-0.0019988209758067888j),(0.006055241561580994+0.0019988209758067888j),(-0.0009142658131446348+0j),(-0.008964281917774394-0.008317389201685638j),(-0.008964281917774394+0.008317389201685638j),(-0.006535266455687533-0.0022125383443165284j),(-0.006535266455687533+0.0022125383443165284j),(0.003896392778772543+0.010864771894792432j),(0.003896392778772543-0.010864771894792432j),(-0.004542367919832969+0j),(-0.009859952078385477+0j),(0.0015546069366113515+0j),(0.004659691684352072+0j),(-0.00894717307163392+0j),(-0.014062262185747264+0j),(-0.0006126445494474851+0j),(-0.00860246366037341+0j),(-0.021359480129254028-0.007783450482213601j),(-0.021359480129254028+0.007783450482213601j),(-0.01634085900675902+0j),(-0.0030892245298807983-0.004795098799120737j),(-0.0030892245298807983+0.004795098799120737j),(0.026377759233678764+0.013837373500635483j),(0.026377759233678764-0.013837373500635483j),(0.0321393566713822+0j),(2.559684866602089e-05+0j),(0.0006127304105350995+0j),(-0.008080861551629012+0j),(0.006673249106880006+0.004771245963433684j),(0.006673249106880006-0.004771245963433684j),(-0.005693863571313986+0j),(-0.002836140917759174+0j),(0.011379980820141248+0j),(0.0008331774078735029+0j),(-0.006377359939851959+0j),(-0.011744048910236653+0j),(-0.004777629746834985+0j),(-0.034213750416035714+0j),(4.284425704912197e-05+0j),(0.0019393476746124485+0j),(-0.0005455133903021782+0j),(0.578391666052567+0j),(0.00033464536422745663+0j),(0.022192908876603083+0j),(-0.0022520157971944155+0j),(-1.96060897691505e-05+0j),(-8.576282580678803e-05+0j),(-0.0003378442927258055+0j),(-1.8228107988631917e-09+2.2402817620918534e-08j),(-1.8228107988631917e-09-2.2402817620918534e-08j),(8.418948269270584e-09+0j),(4.914993877635038e-10+0j),(3.997759888820336e-09+0j),(3.591790299272965e-10+0j),(9.766023789474972e-10+0j),(7.943641028820007e-10+0j),(2.6513904272125635e-11+0j),(4.019858586369121e-12+0j),(-3.415916547268889e-11+0j),(-1.214208514203248e-11+0j),(-1.875597396124334e-11+0j),(-2.2519180226269187e-11+0j),(-1.617254801864797e-10+0j),(-1.0518897022344792e-10+0j),(7.137409635618646e-11+0j),(-6.8352122274830544e-12+0j),(8.126040862796762e-11+0j),(-5.062584487612529e-11+0j),(3.375639653687023e-11+0j),(8.065928157330304e-11+0j),(-6.124443649222882e-11+0j),(-3.7331827076952215e-11+0j),(1.478873448118219e-10+0j),(1.0349935079368234e-10+0j),(2.4428235824269918e-11+0j),(-6.825642817190345e-11+0j)
1,(0.10847504919516329+0j),(0.05122893318163039+0j),(0.001351173521684527+0.04789168503300366j),(0.001351173521684527-0.04789168503300366j),(-0.0015920517883465648-0.026583748122855536j),(-0.0015920517883465648+0.026583748122855536j),(-0.01902932301269973+0j),(0.06622919122008027+0j),(-0.016164101019463778+0.01275710874695504j),(-0.016164101019463778-0.01275710874695504j),(-0.018662796028029057+0j),(0.028712687276399817+0j),(-0.03500826088516553+0j),(0.0005184408319094094+0j),(-0.005909800303055327+0j),(0.009440874734171937+0j),(0.006097925881887903-0.0020523402397633578j),(0.006097925881887903+0.0020523402397633578j),(-0.0009796169346194823+0j),(-0.009024425017082704-0.008211098158750898j),(-0.009024425017082704+0.008211098158750898j),(-0.00644925122750344-0.0021779256688765577j),(-0.00644925122750344+0.0021779256688765577j),(0.004014961801717914+0.010693143034085714j),(0.004014961801717914-0.010693143034085714j),(-0.005870644544405004+0j),(-0.007653292330214879+0j),(0.0014711599193283711+0j),(0.0040288587049429215+0j),(-0.00870572420622789+0j),(-0.013661601705690871+0j),(-0.0006691760585753199+0j),(-0.008234224063647154+0j),(-0.022579817611757425-0.007618564238160403j),(-0.022579817611757425+0.007618564238160403j),(-0.01584857355942441+0j),(-0.0029561946777571933-0.004488008393482868j),(-0.0029561946777571933+0.004488008393482868j),(0.02579402703931976+0.01172586379097104j),(0.02579402703931976-0.01172586379097104j),(0.02933787841107847+0j),(2.6416729916632442e-05+0j),(0.000635871389447441+0j),(0.0006085610622218982+0j),(0.007778171287714885+0.004689068012977319j),(0.007778171287714885-0.004689068012977319j),(-0.00506301049423995+0j),(-0.0035704272084487744+0j),(0.013448293383986603+0j),(0.0010904108781583384+0j),(-0.005052882316770046+0j),(-0.009176216748473397+0j),(-0.0074087392958700005+0j),(-0.023015975862620185+0j),(5.842776237899162e-05+0j),(0.7067290379011851+0j),(0.007187854894379646+0j),(-0.5608459611363338+0j),(-5.977537660129828e-05+0j),(-0.003996915025602412+0j),(0.0001347114043832691+0j),(-7.193074906918597e-06+0j),(-2.940486670398744e-06+0j),(-2.3832098737736284e-05+0j),(5.0158736381316286e-05-5.61527186259698e-05j),(5.0158736381316286e-05+5.61527186259698e-05j),(-0.00016315178876615588+0j),(6.67556909344148e-05+0j),(-0.00037203500215292936+0j),(-2.2422240503190513e-05+0j),(-0.0006939970603849193+0j),(-0.0003062631455371+0j),(-8.211551490599728e-05+0j),(-0.0004017532168499009+0j),(0.00017308175623354001+0j),(0.0007292350142306809+0j),(0.005611978421775554+0j),(4.191538821000738e-05+0j),(-0.006141845451739849+0j),(-0.004882718091719908+0j),(0.032913434091179236+0j),(0.002519197858701068+0j),(0.0049462271952752926+0j),(0.012386506350283473+0j),(-0.03210864274928631+0j),(-0.007284992191675365+0j),(0.15436498071122748+0j),(0.03240061409772535+0j),(0.16646194094382286+0j),(-0.4352097166543568+0j),(-0.030343336573997685+0j),(-0.09228106548608016+0j)
2,(0.108475116498297+0j),(0.05122742516765127+0j),(0.0013500189474816551+0.04789211578868986j),(0.0013500189474816551-0.04789211578868986j),(-0.001591658903363552-0.026583884539321298j),(-0.001591658903363552+0.026583884539321298j),(-0.019035325955549888+0j),(0.06623124374550503+0j),(-0.016164929196749694+0.012756278790846358j),(-0.016164929196749694-0.012756278790846358j),(-0.01866004347423369+0j),(0.028710896534006543+0j),(-0.03500941353730256+0j),(0.0005212582688926668+0j),(-0.005913787793344993+0j),(0.009442632646081204+0j),(0.006100929334811742-0.002054713328028585j),(0.006100929334811742+0.002054713328028585j),(-0.000976123583326876+0j),(-0.0090287718657426-0.00821158504670537j),(-0.0090287718657426+0.00821158504670537j),(-0.0064366896470198194-0.0021769991248987326j),(-0.0064366896470198194+0.0021769991248987326j),(0.004016045816552293+0.010693400336551025j),(0.004016045816552293-0.010693400336551025j),(-0.005884324750145274+0j),(-0.007656459114610282+0j),(0.0014708960204882473+0j),(0.004029641373970752+0j),(-0.008678818632434564+0j),(-0.013643786964085605+0j),(-0.0006672141445929732+0j),(-0.00825800962946592+0j),(-0.022580243415221832-0.007621043955937081j),(-0.022580243415221832+0.007621043955937081j),(-0.015846563286755128+0j),(-0.002961436923138022-0.0044699196718758815j),(-0.002961436923138022+0.0044699196718758815j),(0.0257840074155232+0.01172933031182332j),(0.0257840074155232-0.01172933031182332j),(0.029325542310119326+0j),(2.5661494828382768e-05+0j),(0.000623285802045916+0j),(0.000614521212348952+0j),(0.007770866587380664+0.0046830541726334655j),(0.007770866587380664-0.0046830541726334655j),(-0.0050658176306861945+0j),(-0.0035701055067227454+0j),(0.01341591350285615+0j),(0.0010675804439479611+0j),(-0.0050482402421019295+0j),(-0.009129149939861702+0j),(-0.007411170573437884+0j),(-0.02301090650584485+0j),(5.789558273319786e-05+0j),(0.7067255391894747+0j),(0.007188011410636977+0j),(-0.5608466730409429+0j),(-6.837527534451769e-05+0j),(-0.004072586646628216+0j),(0.00016991081851087228+0j),(8.916286624683922e-06+0j),(-4.418387837756216e-06+0j),(7.878025137318103e-06+0j),(-5.01587763179866e-05+5.615286666034739e-05j),(-5.01587763179866e-05-5.615286666034739e-05j),(0.00016315183629432909+0j),(-6.675569084658675e-05+0j),(0.00037203501581759094+0j),(2.2422220748291262e-05+0j),(0.0006939970595914302+0j),(0.0003062631263072948+0j),(8.211549335628007e-05+0j),(0.00040175321938720683+0j),(-0.00017308173189723765+0j),(-0.0007292350258945896+0j),(-0.005611978421739633+0j),(-4.191538713506743e-05+0j),(0.006141845416303201+0j),(0.0048827181275084225+0j),(-0.03291343408953145+0j),(-0.0025191978640488376+0j),(-0.004946227260882355+0j),(-0.01238650634176831+0j),(0.03210864280445603+0j),(0.00728499215417606+0j),(-0.1543649807312598+0j),(-0.0324006140937216+0j),(-0.16646194094819516+0j),(0.4352097165680076+0j),(0.030343336559830226+0j),(0.09228106548847922+0j)
3,(0.10835971031748869+0j),(0.05207785776403574+0j),(0.002599476584281554+0.04769773062434031j),(0.002599476584281554-0.04769773062434031j),(-0.0016874591604715188-0.026181963104851366j),(-0.0016874591604715188+0.026181963104851366j),(-0.019602001115212805+0j),(0.06283004294631492+0j),(-0.015778503344880405+0.014406356781565663j),(-0.015778503344880405-0.014406356781565663j),(-0.019413446912315044+0j),(0.029930189809802984+0j),(-0.037765214220118005+0j),(0.0006920019407336742+0j),(-0.005852755019358815+0j),(0.010491396944034228+0j),(0.006697645534157932-0.0034085097141072075j),(0.006697645534157932+0.0034085097141072075j),(0.0049359353763719525+0j),(-0.010314541151239245-0.005232475031064046j),(-0.010314541151239245+0.005232475031064046j),(-0.005262524198797217-0.0015418152482431164j),(-0.005262524198797217+0.0015418152482431164j),(0.008988767913024819+0.008441295870085479j),(0.008988767913024819-0.008441295870085479j),(-0.013584559832349444+0j),(0.0028511798555401493+0j),(0.0024584740620389924+0j),(0.026605380087638592+0j),(-0.004507975663396229+0j),(-0.006330945062080598+0j),(0.0014341223702424501+0j),(-0.0025902610415455677+0j),(-0.001894227742159925+0.006788446166619624j),(-0.001894227742159925-0.006788446166619624j),(0.014895991640119836+0j),(-0.0008330401248664345-0.001126037045323889j),(-0.0008330401248664345+0.001126037045323889j),(0.006463878832456738-0.0007172164300335334j),(0.006463878832456738+0.0007172164300335334j),(0.00590166033535428+0j),(1.6035383610444035e-06+0j),(0.00010247644979009349+0j),(-0.3428359044401495+0j),(0.00104460750760836-0.0019619184031502623j),(0.00104460750760836+0.0019619184031502623j),(-0.0008416981190894266+0j),(0.01160245829837584+0j),(-0.004835900942788852+0j),(-0.00015733076212606016+0j),(-0.0005333015570115695+0j),(-0.0009519755599871677+0j),(0.0004649133584726291+0j),(-0.0017419943444354857+0j),(-4.059984076464191e-06+0j),(0.0020010361061927402+0j),(3.594010530669138e-05+0j),(-0.00975362705553488+0j),(-1.7198653754635876e-06+0j),(-0.0001077419889452362+0j),(4.528751323629525e-06+0j),(2.5392085820931015e-08+0j),(-1.1388583801984963e-07+0j),(-3.180401254035048e-07+0j),(-5.617535079148218e-13+2.692753614296998e-13j),(-5.617535079148218e-13-2.692753614296998e-13j),(-8.35030764304993e-14+0j),(-9.954974662260579e-14+0j),(-9.95796123299256e-14+0j),(-1.3919007350117534e-13+0j),(-3.3630723058484306e-13+0j),(-2.3292012460820563e-12+0j),(-1.1419641631662607e-13+0j),(-3.734193951532501e-14+0j),(3.873255950703905e-13+0j),(-1.7653027969957398e-13+0j),(-2.369209814197001e-13+0j),(7.443618690159723e-14+0j),(-6.881097795116339e-12+0j),(5.242940229895815e-13+0j),(-3.3503328967320624e-13+0j),(8.504335793784982e-15+0j),(-2.2386294268365552e-13+0j),(1.3003213581196565e-13+0j),(2.1508657207304098e-13+0j),(-1.3536075877320503e-13+0j),(-1.534824470766069e-13+0j),(8.371956086900154e-14+0j),(-3.5061805251401273e-13+0j),(-2.1453031260262227e-13+0j),(-5.340821111652407e-14+0j),(1.515821520874976e-13+0j)
4,(0.10869719498604534+0j),(0.05456896990071994+0j),(0.004512660292029196+0.047363771715230596j),(0.004512660292029196-0.047363771715230596j),(-0.0023112503293084264-0.025873010966302304j),(-0.0023112503293084264+0.025873010966302304j),(-0.012565473001765514+0j),(0.0590648158956458+0j),(-0.01386382030262024+0.015780913884425984j),(-0.01386382030262024-0.015780913884425984j),(-0.018712754873952655+0j),(0.03391158492440986+0j),(-0.04812638839416632+0j),(0.00025014828180161704+0j),(-0.0032442330650675703+0j),(0.014923302174858962+0j),(0.008724293209577799-0.006510746785922887j),(0.008724293209577799+0.006510746785922887j),(0.0006697761010711348+0j),(-0.011715416292514528+0.0011456619748295787j),(-0.011715416292514528-0.0011456619748295787j),(-0.0030176260470079507-0.0008198316671122488j),(-0.0030176260470079507+0.0008198316671122488j),(0.013284950175206596-0.006540320428669846j),(0.013284950175206596+0.006540320428669846j),(-0.10787230526920494+0j),(0.17081693318242971+0j),(-0.004514405813196622+0j),(-0.023486528083730543+0j),(-0.0018535303986391403+0j),(-0.002422717702473754+0j),(-0.0014441440367279068+0j),(-0.0008008728500868+0j),(-0.027288882775693225+0.028990537537012823j),(-0.027288882775693225-0.028990537537012823j),(0.10096475443383995+0j),(-0.0002426177638088366-0.00029950005835662803j),(-0.0002426177638088366+0.00029950005835662803j),(0.0015058670353809876-0.0007420139747395348j),(0.0015058670353809876+0.0007420139747395348j),(0.0013985322160713362+0j),(-2.1354808439805598e-05+0j),(-0.00041226908619456716+0j),(0.2771945222082326+0j),(-0.0009804496144377132-3.21112007076265e-05j),(-0.0009804496144377132+3.21112007076265e-05j),(-0.0001810972242567858+0j),(-0.008610840918164239+0j),(0.002058939321471566+0j),(4.389606730511962e-05+0j),(-0.00011312501113423554+0j),(-0.00022428916108034426+0j),(-4.041290057586401e-05+0j),(-0.0005131175654085463+0j),(1.5835381564035232e-06+0j),(-0.015224991323784562+0j),(-0.00016989943224639058+0j),(0.02708046013166774+0j),(1.3766811199111007e-05+0j),(0.0006742700869844301+0j),(-7.488753192537922e-05+0j),(-9.019888202794904e-06+0j),(-1.7453298571205966e-06+0j),(-2.3461910932520985e-05+0j),(1.4054560825969631e-05-7.2562556292785436e-06j),(1.4054560825969631e-05+7.2562556292785436e-06j),(1.191318864863198e-05+0j),(-2.2431396914089387e-05+0j),(-1.8554782414310596e-05+0j),(0.00013015593762129334+0j),(-0.00019753228789505927+0j),(0.027477529765831506+0j),(-6.112276980308583e-05+0j),(3.1612781265145956e-05+0j),(6.025756819505737e-05+0j),(-1.319998970247109e-05+0j),(-8.515124627218938e-05+0j),(0.0003248932782301067+0j),(0.09884799831705286+0j),(0.00020680731040477912+0j),(-0.00018898031892506523+0j),(-5.510162792267861e-05+0j),(-0.0009618300199669771+0j),(-8.59991849870998e-05+0j),(9.384419469914838e-05+0j),(-0.0012838503787069861+0j),(0.003731641461517663+0j),(0.0004463713162662169+0j),(-0.0013485524051682386+0j),(0.0012004096381391775+0j),(2.924088225540031e-05+0j),(0.0006947734660862862+0j)
5,(0.10862724977642194+0j),(0.05403584633419906+0j),(0.003886153751555498+0.04751393029804402j),(0.003886153751555498-0.04751393029804402j),(-0.002321650006320226-0.026060099844138453j),(-0.002321650006320226+0.026060099844138453j),(-0.012965759343354998+0j),(0.059795285384074574+0j),(-0.014071374514610473+0.01600513212785926j),(-0.014071374514610473-0.01600513212785926j),(-0.018686551955796257+0j),(0.034067174758828825+0j),(-0.04850604446802391+0j),(0.00040700108624559345+0j),(-0.0036004812444985503+0j),(0.015046795473245172+0j),(0.008862029405763677-0.00660036942231774j),(0.008862029405763677+0.00660036942231774j),(0.0011798220292430165+0j),(-0.011898092721662501+0.0011061771998583205j),(-0.011898092721662501-0.0011061771998583205j),(-0.0028505074958825676-0.000709598746550456j),(-0.0028505074958825676+0.000709598746550456j),(0.013394330650661646-0.00635282378024401j),(0.013394330650661646+0.00635282378024401j),(-0.10752922949276617+0j),(0.16869512299651454+0j),(-0.0044156630918476+0j),(-0.021964722285417106+0j),(-0.0014243035261245897+0j),(-0.0017574179518778383+0j),(-0.0009962608075709933+0j),(-0.00042258388390706525+0j),(-0.02708394596126786+0.0283390964338526j),(-0.02708394596126786-0.0283390964338526j),(0.10043933341973728+0j),(-0.0001058957507034049-7.317484144667735e-05j),(-0.0001058957507034049+7.317484144667735e-05j),(0.00033386784994083224-0.001259512093326751j),(0.00033386784994083224+0.001259512093326751j),(-8.234085557760239e-06+0j),(-2.1096695447715758e-05+0j),(-0.0004231316555345331+0j),(0.2556603117010829+0j),(-0.001213718155868439-0.00022191419552472825j),(-0.001213718155868439+0.00022191419552472825j),(6.0438560990607585e-05+0j),(-0.007851573228405044+0j),(0.0015045373391123296+0j),(1.3445017489242322e-06+0j),(0.00016172553450430368+0j),(0.0003265989630551481+0j),(0.00011895598614419091+0j),(0.0009947860890654535+0j),(-1.6807795226945462e-06+0j),(-0.004879697798084945+0j),(-3.593560555455705e-05+0j),(-0.01065669179174211+0j),(-1.1850061522486009e-05+0j),(-0.0005551342986263405+0j),(7.030791657321773e-05+0j),(8.991971727094068e-06+0j),(1.8508704520966868e-06+0j),(2.3761650246369924e-05+0j),(-1.4054560287904029e-05+7.256255175606409e-06j),(-1.4054560287904029e-05-7.256255175606409e-06j),(-1.191318869942387e-05+0j),(2.2431397042917718e-05+0j),(1.855478253614709e-05+0j),(-0.00013015593730873848+0j),(0.0001975322878037428+0j),(-0.027477529759767434+0j),(6.112277001197251e-05+0j),(-3.16127812564231e-05+0j),(-6.025756854323507e-05+0j),(1.3199989907092757e-05+0j),(8.515124635665612e-05+0j),(-0.0003248932781345003+0j),(-0.09884799829567555+0j),(-0.00020680731088318266+0j),(0.00018898031900588938+0j),(5.5101627980805337e-05+0j),(0.0009618300206192628+0j),(8.59991849400849e-05+0j),(-9.384419565393446e-05+0j),(0.0012838503789627483+0j),(-0.0037316414603448195+0j),(-0.0004463713161851808+0j),(0.0013485524053506689+0j),(-0.0012004096377312113+0j),(-2.924088217835699e-05+0j),(-0.0006947734661660762+0j)
6,(0.10827572831844294+0j),(0.05262215852352075+0j),(0.003407374759925358+0.04752838299521243j),(0.003407374759925358-0.04752838299521243j),(-0.0017160772250089265-0.025914799193744287j),(-0.0017160772250089265+0.025914799193744287j),(-0.01987557191112017+0j),(0.060964619389522086+0j),(-0.015578108890921087+0.01538769812074803j),(-0.015578108890921087-0.01538769812074803j),(-0.019688739758261957+0j),(0.02992195829572229+0j),(-0.03797229545628631+0j),(0.0008340043053444243+0j),(-0.006174899695895131+0j),(0.010598907997928756+0j),(0.006754902693179538-0.003918648094955176j),(0.006754902693179538+0.003918648094955176j),(0.008557221001266099+0j),(-0.0103518327928904-0.004053101374709243j),(-0.0103518327928904+0.004053101374709243j),(-0.005001127605161024-0.0013487946499926911j),(-0.005001127605161024+0.0013487946499926911j),(0.010295489851683267+0.007192822140738348j),(0.010295489851683267-0.007192822140738348j),(-0.015297912188598446+0j),(0.00632160877241105+0j),(0.0027125571742611237+0j),(0.03409451466523928+0j),(-0.0033436800545794806+0j),(-0.004386525476677162+0j),(0.0021680861717572044+0j),(-0.0013542957825570254+0j),(0.01594243005213881+0.004022605994909023j),(0.01594243005213881-0.004022605994909023j),(-0.0003086541664829634+0j),(-0.0003930745406999452-0.0004660254493228244j),(-0.0003930745406999452+0.0004660254493228244j),(0.0021081981123772624-0.0016753208531613242j),(0.0021081981123772624+0.0016753208531613242j),(0.0019685952658117234+0j),(-1.0835653032007984e-05+0j),(-0.0002792268090373191+0j),(0.25469022795279583+0j),(-0.001127114352829805+8.760109243402687e-05j),(-0.001127114352829805-8.760109243402687e-05j),(-0.00022688053383489398+0j),(-0.008044813187291302+0j),(0.002066186717256865+0j),(4.111148510586801e-05+0j),(-7.980800611790124e-05+0j),(-0.00013713900647647522+0j),(-6.856675097384353e-05+0j),(-0.00015373023373383053+0j),(5.083905636285594e-07+0j),(-0.00015621285776770954+0j),(-2.206421964104508e-06+0j),(0.0002516393972931016+0j),(9.565703261904719e-09+0j),(2.855420202964823e-07+0j),(5.5118164589901336e-08+0j),(6.952999868655826e-09+0j),(2.9225252569310104e-09+0j),(2.2434408733842024e-08+0j),(1.497481827768439e-13-6.956829714788903e-13j),(1.497481827768439e-13+6.956829714788903e-13j),(-2.1128140061159445e-13+0j),(2.4985561699883665e-14+0j),(-5.114694927712534e-14+0j),(-3.9643942984117806e-14+0j),(-1.533937615254199e-13+0j),(-2.618432215811773e-12+0j),(-3.1898371668793977e-14+0j),(1.4201075407857545e-14+0j),(-1.1235116076186891e-14+0j),(2.7956755241944986e-14+0j),(7.213331612408345e-15+0j),(3.480216054198938e-14+0j),(4.9829109447806595e-12+0j),(1.9263935085384326e-14+0j),(1.682549320870762e-14+0j),(-8.708766942674044e-15+0j),(-1.3586307786622116e-13+0j),(5.3914161012063945e-14+0j),(-8.550250521269478e-14+0j),(-1.0436901306625654e-13+0j),(5.2565201983061985e-14+0j),(6.5017650417988845e-15+0j),(-6.176676412141773e-14+0j),(-3.479343013665842e-14+0j),(-2.7724612923962133e-14+0j),(4.249722119375656e-14+0j)
7,(0.1088285684350174+0j),(0.05667730184738147+0j),(0.006503043092625907+0.04691416521595634j),(0.006503043092625907-0.04691416521595634j),(-0.0026781490818286596-0.025413463844480722j),(-0.0026781490818286596+0.025413463844480722j),(-0.00813674277896433+0j),(0.055487797082251905+0j),(-0.012556137056434838+0.017449940600938303j),(-0.012556137056434838-0.017449940600938303j),(-0.0181461603312607+0j),(0.034790527369490606+0j),(-0.05133813802500729+0j),(0.00014530110162177116+0j),(-0.002297365127780353+0j),(0.01642124208338727+0j),(0.00936500146169947-0.007922593938369067j),(0.00936500146169947+0.007922593938369067j),(0.0013550124862294517+0j),(-0.011954427235963556+0.004362292774645566j),(-0.011954427235963556-0.004362292774645566j),(-0.0019381984980618443-0.0004300279973178907j),(-0.0019381984980618443+0.0004300279973178907j),(0.015501340296466468-0.013285408809152889j),(0.015501340296466468+0.013285408809152889j),(-0.1436361574751657+0j),(0.23526370620992093+0j),(-0.00690072296728981+0j),(-0.03445820685411995+0j),(-0.0004131752957318919+0j),(-0.000332937214364118+0j),(-0.0013101698605046414+0j),(9.531850220606808e-06+0j),(0.01789454941843404-0.022751359793222976j),(0.01789454941843404+0.022751359793222976j),(-0.07682160285884855+0j),(3.1745760122178538e-06-1.0702001326487878e-05j),(3.1745760122178538e-06+1.0702001326487878e-05j),(-0.00016377306839406854+0.0005574802749670984j),(-0.00016377306839406854-0.0005574802749670984j),(0.0002274305916733619+0j),(1.6351101059583306e-05+0j),(0.00034304936030281856+0j),(-0.20657475047760795+0j),(0.0009453915476893244+0.00016001854294312275j),(0.0009453915476893244-0.00016001854294312275j),(-6.420502520644487e-05+0j),(0.006389061372841222+0j),(-0.0013493058046514157+0j),(-1.1727337057339977e-05+0j),(-0.00012210569832026325+0j),(-0.0002500548645545068+0j),(-3.2423342674535446e-05+0j),(-0.0007511999261537675+0j),(1.5114490908031702e-06+0j),(-0.004505122743827866+0j),(-5.876101184323322e-05+0j),(0.017416843066513164+0j),(1.2078388879630888e-05+0j),(0.000565524946150539+0j),(-6.522260944302218e-05+0j),(-9.397572630692968e-06+0j),(-2.048593294928441e-06+0j),(-2.0642249897138162e-05+0j),(-1.3996855878640122e-05-5.778183985913427e-06j),(-1.3996855878640122e-05+5.778183985913427e-06j),(-8.821178821194312e-06+0j),(-3.410201930184226e-05+0j),(-2.5163042570708304e-05+0j),(0.00012785470438984064+0j),(-4.311510131462126e-05+0j),(0.03736816791767152+0j),(-1.8360751667361492e-05+0j),(-1.4258418171716087e-05+0j),(0.0001285802374501567+0j),(-0.00023634885782862977+0j),(-6.560175546861105e-07+0j),(-0.0002758390350381423+0j),(-0.07298510852000112+0j),(-5.594852267537484e-05+0j),(-4.393012589366887e-06+0j),(5.430172032946952e-05+0j),(0.0006664040024522638+0j),(5.774114617559889e-06+0j),(0.00010287124389603654+0j),(0.0008570657375741549+0j),(-0.0027411035184978306+0j),(-0.000378729858316182+0j),(0.00038223632453187706+0j),(0.0003536782931345534+0j),(4.5795734143419685e-05+0j),(-0.0001749832344627557+0j)
8,(0.10870953921067528+0j),(0.05578614339339392+0j),(0.005456643034870429+0.047163386763695817j),(0.005456643034870429-0.047163386763695817j),(-0.002695214986356938-0.02572541971100241j),(-0.002695214986356938+0.02572541971100241j),(-0.008800809873440283+0j),(0.05671139519892127+0j),(-0.012902521576011983+0.017822329058089826j),(-0.012902521576011983-0.017822329058089826j),(-0.018101250766896882+0j),(0.03504375391684444+0j),(-0.051961701743699365+0j),(0.0004063616712515941+0j),(-0.0028972463428502647+0j),(0.016624679962364327+0j),(0.009590126227943455-0.00807147858223519j),(0.009590126227943455+0.00807147858223519j),(0.002193448864016422+0j),(-0.012234332614148724+0.004295711876340748j),(-0.012234332614148724-0.004295711876340748j),(-0.001680294438647004-0.00025295652880172315j),(-0.001680294438647004+0.00025295652880172315j),(0.015631788858226355-0.013025550702779885j),(0.015631788858226355+0.013025550702779885j),(-0.14331986147370232+0j),(0.23229669209559672+0j),(-0.006779296753017472+0j),(-0.03241887688124271+0j),(0.0002356102660691188+0j),(0.0006743499940788813+0j),(-0.0006078213618922604+0j),(0.0005741459145118629+0j),(0.017747781667883468-0.023335751187410474j),(0.017747781667883468+0.023335751187410474j),(-0.0756980557829365+0j),(0.00020295947509809664+0.00029607114332012364j),(0.00020295947509809664-0.00029607114332012364j),(-0.001858886646423888+1.068883625402349e-05j),(-0.001858886646423888-1.068883625402349e-05j),(-0.001653386606516195+0j),(1.6418036694923827e-05+0j),(0.0003098188023750996+0j),(-0.18837837121354695+0j),(0.0005285130446679584+0.00014460379326215167j),(0.0005285130446679584-0.00014460379326215167j),(0.00024932806644956725+0j),(0.005810758684477753+0j),(-0.0013607838959508504+0j),(-3.505733655661936e-05+0j),(0.000201957297905803+0j),(0.0003883849175243075+0j),(9.579726096125691e-05+0j),(0.0009253010804487761+0j),(-1.9724122712449303e-06+0j),(0.005036811736638137+0j),(6.448077531458431e-05+0j),(-0.017810975923198046+0j),(-1.210864888237027e-05+0j),(-0.0005670784344317539+0j),(6.529687978278926e-05+0j),(9.390829550378317e-06+0j),(2.0517681038736425e-06+0j),(2.0639977914691933e-05+0j),(1.3996855863819509e-05+5.778183214478092e-06j),(1.3996855863819509e-05-5.778183214478092e-06j),(8.821178521468388e-06+0j),(3.410201920478633e-05+0j),(2.5163042369732136e-05+0j),(-0.0001278547043443228+0j),(4.3115101385423036e-05+0j),(-0.0373681679097482+0j),(1.8360751684948522e-05+0j),(1.4258418150907944e-05+0j),(-0.00012858023742036694+0j),(0.00023634885776523587+0j),(6.560175391960543e-07+0j),(0.0002758390349537366+0j),(0.0729851085045586+0j),(5.594852265309368e-05+0j),(4.393012562058913e-06+0j),(-5.4301720295375964e-05+0j),(-0.0006664040022456559+0j),(-5.774114671856904e-06+0j),(-0.00010287124377499806+0j),(-0.0008570657373954206+0j),(0.0027411035180905314+0j),(0.00037872985825610064+0j),(-0.0003822363244271251+0j),(-0.0003536782930666025+0j),(-4.5795734100613886e-05+0j),(0.0001749832343957123+0j)
