,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91
0,(0.10891746675577452+0j),(-0.06051678922379483+0j),(0.017977383118424343+0.04722240082573968j),(0.017977383118424343-0.04722240082573968j),(0.00294701458369554+0.012169850572864106j),(0.00294701458369554-0.012169850572864106j),(0.010071886537849671+0j),(0.007481421595024256+0.012275784212027121j),(0.007481421595024256-0.012275784212027121j),(-0.028633236114974737+0j),(0.03947997579964705+0j),(0.014649969006726325-0.024459090565360896j),(0.014649969006726325+0.024459090565360896j),(0.09550317273159223+0j),(0.007407919681380945+0j),(0.007997598456604095+0j),(-0.013780915215710234+0.015675623146996706j),(-0.013780915215710234-0.015675623146996706j),(0.016370840648295804+0j),(-0.09859908806340194+0j),(0.21478319786469258-0.03509438836952587j),(0.21478319786469258+0.03509438836952587j),(0.029523604334659927+0j),(-0.021270850754875177+0.003495233729121533j),(-0.021270850754875177-0.003495233729121533j),(0.00012042563073559262+0j),(-0.18056991444452333+0j),(0.11737216891614606+0.0045829287502254954j),(0.11737216891614606-0.0045829287502254954j),(-0.17320201075856295+0j),(-0.16918102058512557+0j),(0.0018047769036407264-0.02997224234915796j),(0.0018047769036407264+0.02997224234915796j),(0.1969405972506956+0j),(0.021319957925704302+0j),(-0.06532157670421805+0j),(-0.03989445601005283+0j),(0.19131531843383237+0j),(0.07967596460597273+0j),(-0.02110193046014088+0j),(-0.011416584500199086+0j),(-0.008328767315172084+0j),(0.17652663317861972+0j),(0.02427632996128322+0j),(0.01581694429477857+0j),(-0.04274903319167382+0j),(-0.0007709828385424367+0j),(0.037259858776298+0j),(0.016336656172438922+0j),(-0.030245346444186826+0j),(0.04189201787589026+0j),(0.002265627354244018+0j),(0.08086355398787397+0j),(0.5956663393084692+0j),(-0.34913532899159927+0j),(-0.012351417614218133+0j),(-0.08312042750606088+0j),(-0.1015670955616214+0.31374464018967024j),(-0.1015670955616214-0.31374464018967024j),(0.07645300426818898+0j),(-0.17963862854099327+0.13634588168137898j),(-0.17963862854099327-0.13634588168137898j),(0.0035697620951559922+0j),(-0.020096914849766112+0j),(5.387742225965299e-07+0j),(1.3946914243774337e-07+0j),(3.846491248562298e-08-9.024913487387011e-09j),(3.846491248562298e-08+9.024913487387011e-09j),(-2.3885700144005405e-11+0j),(-8.971503861836383e-09+0j),(-8.17996433664044e-10+0j),(-1.2525052371879902e-10+0j),(-3.4163069856984236e-11+0j),(-1.876982252742001e-09+0j),(-1.5347466814156982e-11+0j),(-2.4661562334765893e-11+0j),(5.692969537920641e-11+0j),(-7.178835846374241e-10+0j),(2.8415176977750914e-11+0j),(1.0628779472481071e-10+0j),(-6.074727570323148e-10+9.50715464414783e-10j),(-6.074727570323148e-10-9.50715464414783e-10j),(4.475855021089253e-11+0j),(-6.823286315923176e-11+0j),(-5.314890507212465e-11+0j),(-2.474597141406592e-10+0j),(6.102042334838502e-11+0j),(-5.111832080069862e-11+0j),(1.1184221617931957e-10+0j),(-1.3954013206029856e-10+0j),(-3.810106163214037e-12+0j),(-6.236165198091816e-12+0j)
1,(0.10891875859398481+0j),(-0.060527992708078356+0j),(0.017987173334581674+0.047221222959807706j),(0.017987173334581674-0.047221222959807706j),(0.002948673250417561+0.012169007508730149j),(0.002948673250417561-0.012169007508730149j),(0.01004262894153919+0j),(0.007496545258511506+0.012278090289845382j),(0.007496545258511506-0.012278090289845382j),(-0.028598205437730333+0j),(0.039431507852888854+0j),(0.014601715544299036-0.024431611488083184j),(0.014601715544299036+0.024431611488083184j),(0.09580941590224991+0j),(0.007455108729364577+0j),(0.007951167549214887+0j),(-0.013953846228350712+0.015900757482561177j),(-0.013953846228350712-0.015900757482561177j),(0.01693365104792585+0j),(-0.0978209562306104+0j),(0.21299054490176372-0.035011998384009604j),(0.21299054490176372+0.035011998384009604j),(0.026101764574287513+0j),(-0.021124064612763983+0.00364700437004092j),(-0.021124064612763983-0.00364700437004092j),(0.00011945921479430734+0j),(-0.17829553723663005+0j),(0.11638176173246415+0.0030890097320687765j),(0.11638176173246415-0.0030890097320687765j),(-0.1697642733166994+0j),(-0.165796871224805+0j),(0.0023083731258578565-0.03180288498731031j),(0.0023083731258578565+0.03180288498731031j),(0.20650645071010038+0j),(0.020601410636993212+0j),(-0.07251756936683172+0j),(-0.04085451020841806+0j),(0.18243886699842796+0j),(0.07551118552904218+0j),(-0.019937015159730658+0j),(-0.010754560844069078+0j),(-0.008914708296341958+0j),(0.16133673873483792+0j),(0.026239421554634147+0j),(0.00286858078295599+0j),(-0.03863983858632608+0j),(-0.0006751214560659049+0j),(0.04439436289365693+0j),(0.02065433263812484+0j),(-0.02422403174376875+0j),(0.03263383824546305+0j),(0.0017494557329848866+0j),(0.13623314733476594+0j),(0.4223444086795513+0j),(-0.23336341847253697+0j),(-0.008125282695254272+0j),(-0.6869250278159436+0j),(0.20401269040769088+0.0039031706951268945j),(0.20401269040769088-0.0039031706951268945j),(-0.016185832750251945+0j),(-0.021413475860553293+0.016930650430385143j),(-0.021413475860553293-0.016930650430385143j),(0.0002590036685291813+0j),(0.00031827456148180485+0j),(8.481459152893817e-05+0j),(0.00011752873002336542+0j),(-0.000203272309978561-0.00020916575500060097j),(-0.000203272309978561+0.00020916575500060097j),(0.0008449654224574316+0j),(-0.0006481816205376171+0j),(-0.0003418840717993893+0j),(0.0005762047020967612+0j),(0.0041456954358271535+0j),(0.0008745462161620807+0j),(0.0238121299764487+0j),(-0.0006765506286244587+0j),(0.012451567495341884+0j),(-0.0019668067190378846+0j),(-0.07545757411765971+0j),(-0.03641188704697934+0j),(-0.00031577838327847234-0.007473456514647107j),(-0.00031577838327847234+0.007473456514647107j),(0.08201733595099868+0j),(0.02453264302921346+0j),(-0.07941453086290114+0j),(0.10148051404446713+0j),(0.03758371082277283+0j),(0.706379447992657+0j),(-0.5643843316295736+0j),(-0.06316720356393973+0j),(-0.011963663810797717+0j),(0.0672668605892561+0j)
2,(0.10891893134111355+0j),(-0.0605276586052212+0j),(0.017986985501784236+0.047221273488775514j),(0.017986985501784236-0.047221273488775514j),(0.0029485068329584796+0.012169153087076256j),(0.0029485068329584796-0.012169153087076256j),(0.0100441520476282+0j),(0.007497230512999692+0.012277279204341816j),(0.007497230512999692-0.012277279204341816j),(-0.028593683437963157+0j),(0.0394321050296819+0j),(0.01460069683483098-0.02443428842349575j),(0.01460069683483098+0.02443428842349575j),(0.09581522465554136+0j),(0.007456689384888916+0j),(0.007953469143059465+0j),(-0.01396049496045375+0.015900673437135842j),(-0.01396049496045375-0.015900673437135842j),(0.016942090738327358+0j),(-0.09780262411178586+0j),(0.21294318920012337-0.03501933348818954j),(0.21294318920012337+0.03501933348818954j),(0.026103783884588627+0j),(-0.021104617976933655+0.003612051118205953j),(-0.021104617976933655-0.003612051118205953j),(0.00012350698287546695+0j),(-0.17824988940951902+0j),(0.11636029408087183+0.0030917012139283317j),(0.11636029408087183-0.0030917012139283317j),(-0.16972037775456172+0j),(-0.16575662266502236+0j),(0.0023034367533197246-0.031808017778245636j),(0.0023034367533197246+0.031808017778245636j),(0.2065846003747169+0j),(0.02059378126728887+0j),(-0.07255030607659875+0j),(-0.04087013404933021+0j),(0.1824097106510331+0j),(0.07549756692595333+0j),(-0.019929240797861198+0j),(-0.010752804088661855+0j),(-0.00894691974090132+0j),(0.1613166892254805+0j),(0.02617394209850533+0j),(0.0028495227091972167+0j),(-0.03863543229030147+0j),(-0.0006702198983424058+0j),(0.044445133890359936+0j),(0.02070861300038776+0j),(-0.024225802935258438+0j),(0.032629997763433484+0j),(0.0017490483455396095+0j),(0.13637672937203724+0j),(0.4222839534473068+0j),(-0.23332974918153307+0j),(-0.008124236405361116+0j),(-0.6869587458445183+0j),(0.20387112343572275+0.003932987033828727j),(0.20387112343572275-0.003932987033828727j),(-0.01637897441483636+0j),(-0.021387718454520224+0.016926010210323056j),(-0.021387718454520224-0.016926010210323056j),(0.00024341612795610685+0j),(0.000430277254705678+0j),(-8.481381617907219e-05+0j),(-0.00011752846299836949+0j),(0.00020327218878072616+0.0002091657285386347j),(0.00020327218878072616-0.0002091657285386347j),(-0.000844965459949168+0j),(0.0006481815261312015+0j),(0.000341884035007194+0j),(-0.0005762046502426477+0j),(-0.004145695439923329+0j),(-0.0008745461742044785+0j),(-0.023812130175959897+0j),(0.0006765506289882759+0j),(-0.012451567704170004+0j),(0.00196680655227345+0j),(0.07545757419898179+0j),(0.036411887173799916+0j),(0.0003157785637669931+0.0074734565185480386j),(0.0003157785637669931-0.0074734565185480386j),(-0.08201733587424047+0j),(-0.02453264293059104+0j),(0.07941453078853129+0j),(-0.10148051400290135+0j),(-0.03758371079915176+0j),(-0.7063794479332481+0j),(0.5643843315938206+0j),(0.06316720352294862+0j),(0.011963663830545646+0j),(-0.06726686051972972+0j)
3,(0.10869841845152846+0j),(-0.060713892416310644+0j),(0.0182882166121019+0.04714514267655576j),(0.0182882166121019-0.04714514267655576j),(0.0029940184851641265+0.012017372690276246j),(0.0029940184851641265-0.012017372690276246j),(0.010052270758454688+0j),(0.0071885949645201196+0.013069783515297778j),(0.0071885949645201196-0.013069783515297778j),(-0.030475251941192508+0j),(0.036287600924864334+0j),(0.012411640882459591-0.02244044192229062j),(0.012411640882459591+0.02244044192229062j),(0.10033464722106324+0j),(0.009254800790166495+0j),(0.006480677647059005+0j),(-0.010119531130004385+0.02233326207544961j),(-0.010119531130004385-0.02233326207544961j),(0.020119316329940892+0j),(-0.07276844147164302+0j),(0.1557591816648253-0.031906383207350675j),(0.1557591816648253+0.031906383207350675j),(0.015235171496480515+0j),(-0.014182530743501596+0.012560387766967437j),(-0.014182530743501596-0.012560387766967437j),(1.3710794162704442e-05+0j),(-0.10914550840694885+0j),(0.05960899886700552-0.032455581293662945j),(0.05960899886700552+0.032455581293662945j),(-0.08211240109386327+0j),(-0.07983267232438784+0j),(-0.022117020661700685+0.04639753829861548j),(-0.022117020661700685-0.04639753829861548j),(-0.08031916445398884+0j),(0.007352447157762559+0j),(-0.039541151082524324+0j),(0.013757449896375215+0j),(0.053832365259247124+0j),(0.02070004699869398+0j),(-0.005272842493779856+0j),(-0.0027634049330241854+0j),(-0.0014865721389651996+0j),(0.032146724664851634+0j),(0.017491849168905598+0j),(0.533918289260774+0j),(-0.007151188368768634+0j),(-9.621831885809778e-05+0j),(-0.017107383470309198+0j),(-0.0037911420029244822+0j),(-0.0026838482114775403+0j),(0.003331482662418921+0j),(0.0001745226352899634+0j),(-0.006396569648749205+0j),(0.034866558955790876+0j),(-0.017374495669137718+0j),(-0.0005900093584487669+0j),(0.0008447199015584513+0j),(0.004497597656250446-0.00173744430710157j),(0.004497597656250446+0.00173744430710157j),(-0.00041621678176151844+0j),(-0.0007114133731281007+0.00056540457256259j),(-0.0007114133731281007-0.00056540457256259j),(7.988770402983382e-06+0j),(1.1246326069446982e-05+0j),(2.9359193796647262e-12+0j),(1.3359032991299178e-12+0j),(-2.8586056697190904e-12-5.843913393217275e-13j),(-2.8586056697190904e-12+5.843913393217275e-13j),(-5.949220669927808e-13+0j),(-8.915621284523416e-13+0j),(-2.277757438229324e-13+0j),(4.68913392028921e-13+0j),(5.473443463478732e-13+0j),(1.4167907857701241e-12+0j),(-1.5076236991689245e-12+0j),(6.888950423957119e-14+0j),(-2.476124378581285e-13+0j),(-1.3731370203868995e-11+0j),(3.298474896945492e-13+0j),(2.1469421327976495e-13+0j),(3.131078030702227e-12+1.0072784505835827e-13j),(3.131078030702227e-12-1.0072784505835827e-13j),(-1.4270472263003076e-12+0j),(-1.4983354729048169e-13+0j),(-8.038579884991506e-13+0j),(6.644073310638558e-13+0j),(-2.7147151677018705e-13+0j),(1.4817681568966298e-14+0j),(4.293111559923237e-14+0j),(-1.4443922281594316e-13+0j),(6.068511001176492e-13+0j),(8.232168554098105e-13+0j)
4,(0.10888529851621881+0j),(-0.06159590760716698+0j),(0.019013511448758107+0.04707087117954469j),(0.019013511448758107-0.04707087117954469j),(0.003099236411647523+0.011958492005285147j),(0.003099236411647523-0.011958492005285147j),(0.007657550874681294+0j),(0.008105788917987732+0.013421508728004183j),(0.008105788917987732-0.013421508728004183j),(-0.02766428910201307+0j),(0.03391244831751472+0j),(0.010139825310271251-0.02071524259107196j),(0.010139825310271251+0.02071524259107196j),(0.11546682136777982+0j),(0.011747836012011997+0j),(0.004685406552881848+0j),(-0.020174370318144886+0.035810267970313746j),(-0.020174370318144886-0.035810267970313746j),(0.056944822378614965+0j),(-0.04608696477524436+0j),(0.09593178996098924-0.024707991593629446j),(0.09593178996098924+0.024707991593629446j),(-0.25250546777495336+0j),(-0.0019471014844323047+0.013846962775709532j),(-0.0019471014844323047-0.013846962775709532j),(-0.00023894116532386934+0j),(-0.05599621205685286+0j),(0.01626625738199132-0.023717857363760343j),(0.01626625738199132+0.023717857363760343j),(-0.03415300692074677+0j),(-0.03308531923060935+0j),(0.015228180048077633-0.04146832434589431j),(0.015228180048077633+0.04146832434589431j),(0.19841271690953785+0j),(0.0024561797166249505+0j),(-0.3625335029519774+0j),(0.08817366061642455+0j),(0.015818651848551777+0j),(0.0058051387527718904+0j),(-0.001451686800690317+0j),(-0.0007439958724044809+0j),(0.005582406079856872+0j),(0.007474206979866306+0j),(-0.021926611871281025+0j),(-0.4368388446833076+0j),(-0.0016041811640361751+0j),(-2.4989148764280287e-05+0j),(0.007848082613898704+0j),(0.00115849744708902+0j),(-0.0005864043767123284+0j),(0.0007718556833433559+0j),(4.1299341183210514e-05+0j),(0.0002843147453896694+0j),(0.01020838075098128+0j),(-0.005989461338333638+0j),(-0.00021254419028418606+0j),(0.012352409750746396+0j),(-0.007683455476968843+0.009388127966176375j),(-0.007683455476968843-0.009388127966176375j),(0.002748300066058031+0j),(-0.0050381320042822255+0.0037991501194230212j),(-0.0050381320042822255-0.0037991501194230212j),(0.00011204846020664986+0j),(-0.0006006599022437777+0j),(2.952242785894274e-05+0j),(2.4609092278077236e-05+0j),(-4.4019104016950455e-05+8.498414319822625e-06j),(-4.4019104016950455e-05-8.498414319822625e-06j),(-0.00011554036921737612+0j),(9.661669846304846e-06+0j),(-0.0001115696383940909+0j),(-2.3887352659039202e-05+0j),(2.14727135475301e-05+0j),(-0.015335986408566605+0j),(0.00042340741110082547+0j),(-0.00022460374232909623+0j),(-0.00023796790383493938+0j),(0.14182313826199094+0j),(-0.000210954430278991+0j),(-0.000769423213744085+0j),(-0.0012370263575021885-0.0008439451536749332j),(-0.0012370263575021885+0.0008439451536749332j),(0.007379241382258836+0j),(0.0028583355476669604+0j),(-0.001788892567711003+0j),(-0.0011588391712174441+0j),(9.252162643606873e-05+0j),(-0.003049492080650864+0j),(0.0014333363936216538+0j),(0.0005679064571706847+0j),(-0.0018944203405669928+0j),(-0.0016177757116393788+0j)
5,(0.10888169959255901+0j),(-0.061572706430081316+0j),(0.019002611018832504+0.04706822935013129j),(0.019002611018832504-0.04706822935013129j),(0.0030902742245467628+0.011963380291281805j),(0.0030902742245467628-0.011963380291281805j),(0.007734867602114846+0j),(0.008124096365458237+0.01343524041568877j),(0.008124096365458237-0.01343524041568877j),(-0.027813340505548855+0j),(0.03394469732533942+0j),(0.009965862880171887-0.02067716706359416j),(0.009965862880171887+0.02067716706359416j),(0.1158949450223064+0j),(0.011818601130130443+0j),(0.004691518014444594+0j),(-0.019977145273235467+0.03597497188187753j),(-0.019977145273235467-0.03597497188187753j),(0.05673520411830984+0j),(-0.044666906218266716+0j),(0.09224361991615301-0.02501894541193705j),(0.09224361991615301+0.02501894541193705j),(-0.2488636932322741+0j),(-0.0012391987176089954+0.012248455347007062j),(-0.0012391987176089954-0.012248455347007062j),(-0.00014543224634092373+0j),(-0.05171287375675732+0j),(0.013523266056990104-0.024458455890410506j),(0.013523266056990104+0.024458455890410506j),(-0.029411364455587393+0j),(-0.02846221856338162+0j),(0.013423341608057603-0.03641353206458094j),(0.013423341608057603+0.03641353206458094j),(0.1837150071402335+0j),(0.001791666502969691+0j),(-0.35752087374579794+0j),(0.08966184725582832+0j),(0.00941600165383055+0j),(0.003067282319424787+0j),(-0.0007166654336248769+0j),(-0.00034299060980462405+0j),(0.005703212336621834+0j),(0.0007609247059740834+0j),(-0.021605668643592417+0j),(-0.3975310769426769+0j),(5.5435075282914885e-05+0j),(4.625807511410208e-06+0j),(0.005198073694258706+0j),(0.00031130175289511316+0j),(0.0007478243292435404+0j),(-0.0011040636678725459+0j),(-6.086883106418686e-05+0j),(-0.0026449697940518655+0j),(-0.017719241458954708+0j),(0.010748028450220142+0j),(0.00038265609061669475+0j),(0.006789645047176181+0j),(0.0017432139146253596-0.0095333355813477j),(0.0017432139146253596+0.0095333355813477j),(-0.0022778270621886115+0j),(0.005643996796501364-0.004278164344241687j),(0.005643996796501364+0.004278164344241687j),(-0.00011919571104303413+0j),(0.0005897738510070815+0j),(-2.9522431332335517e-05+0j),(-2.4609094146933106e-05+0j),(4.4019106418223734e-05-8.498413965300351e-06j),(4.4019106418223734e-05+8.498413965300351e-06j),(0.00011554037032357924+0j),(-9.661668823581051e-06+0j),(0.00011156963867695505+0j),(2.388735210060044e-05+0j),(-2.1472713094224095e-05+0j),(0.015335986404817412+0j),(-0.0004234074076383432+0j),(0.0002246037423043605+0j),(0.0002379679062752644+0j),(-0.14182313822843398+0j),(0.00021095442923323537+0j),(0.0007694232115716783+0j),(0.0012370263545183496+0.0008439451533740368j),(0.0012370263545183496-0.0008439451533740368j),(-0.007379241380724538+0j),(-0.002858335547521696+0j),(0.001788892568471193+0j),(0.0011588391704179823+0j),(-9.252162636697927e-05+0j),(0.003049492080370395+0j),(-0.0014333363940382616+0j),(-0.0005679064564122092+0j),(0.0018944203390828353+0j),(0.0016177757111126537+0j)
6,(0.10854706318055937+0j),(-0.060820032929899+0j),(0.018469408803132758+0.047086555488421174j),(0.018469408803132758-0.047086555488421174j),(0.00301578006720212+0.01191643928098805j),(0.00301578006720212-0.01191643928098805j),(0.010025288322916347+0j),(0.006918441623260932+0.0136166092522151j),(0.006918441623260932-0.0136166092522151j),(-0.031444223499489+0j),(0.03458678992431641+0j),(0.011428683580975369-0.021370040329201968j),(0.011428683580975369+0.021370040329201968j),(0.10031495839371508+0j),(0.009946855889410952+0j),(0.005943431128510861+0j),(-0.007000313501499303+0.024759776002894043j),(-0.007000313501499303-0.024759776002894043j),(0.01971453243859242+0j),(-0.06415991905207571+0j),(0.13636545264722555-0.030416224066225888j),(0.13636545264722555+0.030416224066225888j),(0.010648214150297567+0j),(-0.010970882058238563+0.015501486902796135j),(-0.010970882058238563-0.015501486902796135j),(-5.2909575542466595e-05+0j),(-0.0872151989997834+0j),(0.03959062129015384-0.039711244588531654j),(0.03959062129015384+0.039711244588531654j),(-0.05697311587477009+0j),(-0.05521997989798936+0j),(-0.030422220046812314+0.07826515927854175j),(-0.030422220046812314-0.07826515927854175j),(-0.2360611940128126+0j),(0.004085382288449251+0j),(0.08128505520101516+0j),(0.014250072906997356+0j),(0.025375213592604386+0j),(0.009110570597003959+0j),(-0.0022434939864924117+0j),(-0.0011423318757315234+0j),(0.0038728801281545243+0j),(0.010181634072214273+0j),(-0.018831712981466797+0j),(-0.39761031502289695+0j),(-0.0020843063328139684+0j),(-2.1422932867053525e-05+0j),(0.007440082132950603+0j),(0.0011171819253278379+0j),(-0.00040865682660642147+0j),(0.0004525078763616012+0j),(2.292606130136387e-05+0j),(0.0008120655449650969+0j),(0.0034316393625701933+0j),(-0.0014410707373233719+0j),(-4.6867688814152754e-05+0j),(-3.379452876409581e-06+0j),(-9.757966448858835e-05-5.308784989422424e-05j),(-9.757966448858835e-05+5.308784989422424e-05j),(2.6666411761202447e-06+0j),(-1.7341266912684012e-06+1.626013207228281e-06j),(-1.7341266912684012e-06-1.626013207228281e-06j),(-2.1902130055164964e-08+0j),(2.437261333716853e-07+0j),(-7.140140709463731e-12+0j),(-1.8682952937876056e-12+0j),(-3.691330839003498e-13+2.0373196106588705e-13j),(-3.691330839003498e-13-2.0373196106588705e-13j),(1.225535290112944e-13+0j),(5.734263078800706e-14+0j),(-3.8547767207954705e-15+0j),(2.273002573727767e-14+0j),(-1.0882944400441726e-15+0j),(1.6423173445136364e-12+0j),(5.412533567413697e-13+0j),(-2.7476121971564736e-14+0j),(-1.7187783593714862e-13+0j),(8.105308674414348e-12+0j),(1.8965081851779658e-14+0j),(2.1265434252913563e-13+0j),(-1.561511319986653e-13-5.14199785083e-14j),(-1.561511319986653e-13+5.14199785083e-14j),(5.432661637007087e-13+0j),(6.670379016101203e-13+0j),(-5.74177396508591e-14+0j),(-5.855729031178017e-14+0j),(1.559342015681487e-13+0j),(-1.2173187245455491e-14+0j),(8.710705588867421e-14+0j),(-1.4020550636558107e-13+0j),(-3.58899228433104e-13+0j),(4.013689145787808e-13+0j)
7,(0.10885759836714361+0j),(-0.062243858128156186+0j),(0.019627786186075028+0.04695503687288837j),(0.019627786186075028-0.04695503687288837j),(0.0031736884153084092+0.01182186567816716j),(0.0031736884153084092-0.01182186567816716j),(0.006026124980256979+0j),(0.008308115413021925+0.01423375357088051j),(0.008308115413021925-0.01423375357088051j),(-0.026344954595641196+0j),(0.03137860553473764+0j),(0.008470875803113984-0.01899607227546005j),(0.008470875803113984+0.01899607227546005j),(0.11901977277865648+0j),(0.012922647324836532+0j),(0.003586782128821164+0j),(-0.021606248834675476+0.0419000733624504j),(-0.021606248834675476-0.0419000733624504j),(0.06983173155701987+0j),(-0.030301738283620008+0j),(0.06073113410462993-0.02031693406278163j),(0.06073113410462993+0.02031693406278163j),(-0.3545140270003415+0j),(0.005328581739570851+0.015428844211824895j),(0.005328581739570851-0.015428844211824895j),(-0.00038610732110819175+0j),(-0.0245893743533968+0j),(-0.01193435410445037-0.01807186247583591j),(-0.01193435410445037+0.01807186247583591j),(-0.006655328709621134+0j),(-0.006307740446349514+0j),(0.021086457187870437-0.029174775201165206j),(0.021086457187870437+0.029174775201165206j),(-0.039677083739785235+0j),(-3.869181540120044e-05+0j),(0.25541278856966887+0j),(-0.0720926291092073+0j),(-0.0010519587769091232+0j),(-0.0003819456025766978+0j),(8.702723356419998e-05+0j),(4.147473708986258e-05+0j),(-0.004704310249326069+0j),(0.000586365429412782+0j),(0.01775677476590799+0j),(0.32622656893119434+0j),(-0.00023567446490704107+0j),(-7.9074161558176e-06+0j),(-0.004556730464355096+0j),(-0.0004338620881361354+0j),(-0.0005314145113576587+0j),(0.0007854135925404636+0j),(4.332169381575163e-05+0j),(0.0007727019584810213+0j),(0.012743781915197792+0j),(-0.007824586704690245+0j),(-0.00027952897512501646+0j),(0.002399941333873917+0j),(-0.004248348126079629+0.008993918953609856j),(-0.004248348126079629-0.008993918953609856j),(0.002366390520215653+0j),(-0.005150974164142353+0.003894932664020989j),(-0.005150974164142353-0.003894932664020989j),(0.0001115573401210486+0j),(-0.0005382612845106509+0j),(1.2179098307240811e-05+0j),(4.5098492747109895e-06+0j),(-2.8085656500239696e-05+1.1298767053734888e-05j),(-2.8085656500239696e-05-1.1298767053734888e-05j),(2.9728798987914442e-05+0j),(-4.410679379579607e-05+0j),(1.595224768994067e-05+0j),(-0.00015977865016037176+0j),(8.294839848938033e-05+0j),(-0.020856586395515454+0j),(-0.00040995520665146736+0j),(0.000405067629199071+0j),(5.0414996899682794e-05+0j),(-0.10507687369884294+0j),(0.00042156632344480415+0j),(0.0006497664125196853+0j),(0.0013056079112628396+0.0006353096737022851j),(0.0013056079112628396-0.0006353096737022851j),(-0.005190898548786249+0j),(-0.0013120153577217475+0j),(0.0014023309246445305+0j),(0.0004977706860352738+0j),(-0.00029958351069126653+0j),(0.0001769069653770752+0j),(0.00047980627938073973+0j),(-0.0001857044756056377+0j),(0.0012662952332038555+0j),(0.0011876241868068829+0j)
8,(0.10884934682928786+0j),(-0.06220366015729631+0j),(0.019608808697696125+0.0469495686209048j),(0.019608808697696125-0.0469495686209048j),(0.003158575042935728+0.011829733984610371j),(0.003158575042935728-0.011829733984610371j),(0.006153796583215597+0j),(0.00833669444045592+0.014257174613868823j),(0.00833669444045592-0.014257174613868823j),(-0.026590610453286614+0j),(0.031440824882286035+0j),(0.008192684146544678-0.01893608922677983j),(0.008192684146544678+0.01893608922677983j),(0.1196754503976624+0j),(0.013032071304617992+0j),(0.0036077676132623064+0j),(-0.021273529236566932+0.04216117300532529j),(-0.021273529236566932-0.04216117300532529j),(0.069512713177775+0j),(-0.028195421060845893+0j),(0.05519557040840108-0.0208316211467504j),(0.05519557040840108+0.0208316211467504j),(-0.349475336569461+0j),(0.006489619946243211+0.012665279486860002j),(0.006489619946243211-0.012665279486860002j),(-0.00023376778979981554+0j),(-0.01831107611952005+0j),(-0.015931026759432258-0.018564147396038146j),(-0.015931026759432258+0.018564147396038146j),(-4.373652452461693e-05+0j),(0.00012934944315265426+0j),(0.01861554637799118-0.022268927505203855j),(0.01861554637799118+0.022268927505203855j),(-0.05860246540284053+0j),(-0.0009094066770421281+0j),(0.2573510433247692+0j),(-0.06789110526061314+0j),(-0.009171397115063774+0j),(-0.0038080572813537516+0j),(0.0009994866359840132+0j),(0.0005376688491593356+0j),(-0.004109068931586921+0j),(-0.0073673159532404355+0j),(0.015134339286988823+0j),(0.2927452708852373+0j),(0.0017062150932033308+0j),(2.3561657056016827e-05+0j),(-0.005305098535228425+0j),(-0.0008900025292391787+0j),(0.0009096139089802461+0j),(-0.001216056812108062+0j),(-6.532048807534928e-05+0j),(-0.0014754849015246182+0j),(-0.01625130178060889+0j),(0.009346063533985668+0j),(0.0003293963815135461+0j),(-0.0028068291871470195+0j),(0.004373968967335618-0.008905574648268666j),(0.004373968967335618+0.008905574648268666j),(-0.0023710036521490496+0j),(0.005156794562689831-0.003899772846642605j),(0.005156794562689831+0.003899772846642605j),(-0.00011159364066934052+0j),(0.0005382520151440502+0j),(-1.2179097698086076e-05+0j),(-4.5098491012837e-06+0j),(2.8085656420348486e-05-1.1298767146868617e-05j),(2.8085656420348486e-05+1.1298767146868617e-05j),(-2.9728799424836808e-05+0j),(4.410679383949072e-05+0j),(-1.5952247577157125e-05+0j),(0.00015977865002397701+0j),(-8.294839867602158e-05+0j),(0.020856586390834084+0j),(0.0004099552061162333+0j),(-0.0004050676291256256+0j),(-5.041499662978423e-05+0j),(0.10507687367570899+0j),(-0.000421566323499079+0j),(-0.0006497664123105765+0j),(-0.001305607910887255-0.0006353096735200954j),(-0.001305607910887255+0.0006353096735200954j),(0.005190898547206003+0j),(0.0013120153568829654+0j),(-0.0014023309245566739+0j),(-0.0004977706858674991+0j),(0.00029958351039313327+0j),(-0.00017690696531976366+0j),(-0.0004798062791791097+0j),(0.00018570447550997005+0j),(-0.0012662952324953758+0j),(-0.0011876241870358289+0j)
