,node_844.2_harmonico_60,node_844.2_harmonico_180,node_844.2_harmonico_300,node_844.2_harmonico_420,node_844.2_harmonico_540,node_844.2_harmonico_660,node_844.2_harmonico_780,node_844.2_harmonico_900,node_844.2_harmonico_1020,node_844.2_harmonico_1140,node_844.2_harmonico_1260,node_844.2_harmonico_1380,node_844.2_harmonico_1500
40,-7731.842287156682,71.54207104269001,41.34688443693439,-59.69074474698359,-47.13240593176501,-37.70941150983681,-31.868056023321,-28.08032276275068,-25.5537959533686,-23.884976885867527,-22.86309202026886,-22.3778164664926,-22.363813479088
42,-6674.447406669906,-77.80380439734547,-31.02314132619766,60.92645328622472,46.63602109960021,36.80943364615312,30.64754987037613,26.5165607367547,23.593887645379443,21.451591431976745,19.853816484280745,18.67505668058107,17.879881853889458
44,14779.966030570273,2.863173292205895,-10.886107145001526,-0.3253281502925368,0.3033878893050113,0.082674675869602,-0.0784891393394409,-0.1950670873166176,-0.2936021846006124,-0.3872362280669156,-0.4744665941349429,-0.5196091514164687,-0.3902722433267037
46,-7927.477216273855,73.7574488260232,42.80059214834551,-61.46963687022774,-48.55545305670231,-38.84767255743736,-32.825802867250225,-28.91844017683487,-26.309720210141503,-24.583933928980795,-23.52373884858226,-23.015181544660678,-22.99062208287856
48,-6878.511721633262,-80.68287175418446,-32.33953965538173,63.12073456615501,48.33083468901033,38.1474764166695,31.758573524891723,27.47343594538902,24.44012932387251,22.21525506481643,20.554323219565283,19.327078424509217,18.496395989177092
50,14779.78059033188,2.863382306851126,-10.886951758330731,-0.3253122486924732,0.303408446392734,0.0826677734353043,-0.0785118129083042,-0.1950998555525148,-0.2936425550633651,-0.3872830267706896,-0.4745188387246991,-0.5196645402403033,-0.3903240407633372
52,-7927.465931862094,73.76433120537752,42.80278071990331,-61.47579227781426,-48.55994752217027,-38.85108998596428,-32.82855059884164,-28.920731788020227,-26.31167713327396,-24.58563037507533,-23.52522200632064,-23.016480905068008,-22.99175284387157
54,-6878.41203452106,-80.69031908208494,-32.3406121028422,63.12690700262926,48.33522938983248,38.15077908816794,31.761192600633457,27.475582798554285,24.441923769939866,22.21677028983142,20.55560620274977,19.328160362412117,18.4972985718103
56,14774.031804927165,2.869861743038423,-10.913133255573555,-0.3248215387003104,0.3040435702105818,0.0824518577107781,-0.0792164664449135,-0.1961172536768881,-0.2948953613389584,-0.3887347445529494,-0.4761389315211624,-0.5213818088442247,-0.3919308121282169
58,-7927.115840711517,73.97768053354665,42.870631286728695,-61.66657517821292,-48.69923632351388,-38.95698506160144,-32.91367820140403,-28.991711557276243,-26.37227212558699,-24.63813951192386,-23.57110608464218,-23.05665150802236,-23.026677801514545
60,-6875.321880740763,-80.92118098050146,-32.3738664433179,63.31821631983004,48.471424671210286,38.25311641393697,31.842332444839936,27.54207698455777,24.4974859094237,22.26366846455664,20.59529597768293,19.36160777252298,18.52517429065701
62,14760.77636351715,2.866663145670239,-10.914954342551011,-0.3196560715137985,0.3062864462930592,0.0837677907182236,-0.0783932593710597,-0.1956719599688482,-0.2947832939297125,-0.3888493421104402,-0.4760543658628278,-0.5196118027451532,-0.3839882940845572
64,14643.451852546226,3.0996865898518755,-11.755487126749149,-0.3391012174720103,0.3102649662053687,0.0660999053312037,-0.1086093230636993,-0.233332705070205,-0.3375041333470393,-0.4359352743915554,-0.5290994659331187,-0.5861206314277505,-0.4880502997342932
66,-7902.838028784819,81.00858165323699,45.12920326507822,-67.92178611564093,-53.24776986073719,-42.39762512956647,-35.66176322384392,-31.264205419322742,-28.29181556063741,-26.27903434330464,-24.980347532910763,-24.26490177820484,-24.055698095247365
68,-6762.080429214787,-88.51701163889774,-33.47788045800051,69.56822269042098,52.90793248596931,41.57091774894354,34.45635165254145,29.666980058425917,26.254672959551403,23.72674903153228,21.810324175131623,20.35615986024589,19.31097500135721
70,14423.111421530364,2.7830458600019674,-10.89564128845383,-0.1967347804857537,0.3542261157190799,0.1127736875057202,-0.0571476076643998,-0.1785988548460453,-0.2794269889403581,-0.3706909998273468,-0.4427973470623499,-0.4360353228151634,-0.1557678646257912
72,14379.847244194194,2.7720662381766283,-10.883465599465914,-0.1825307012044778,0.3588456137143678,0.115678328745862,-0.0545371508975773,-0.1757458306763674,-0.2758597960255882,-0.3656638858610395,-0.4348136699202499,-0.4218517077545201,-0.1287461081005456
74,-7901.388604030426,80.98991024218499,45.08428320666013,-67.93450143803386,-53.25645394347151,-42.4064689899461,-35.6714940845918,-31.27505018740502,-28.303906579067675,-26.29249773660531,-24.99532898884631,-24.281573572529386,-24.07426465090525
76,14632.74863698752,3.121520372368653,-11.81495652840487,-0.3371446393995863,0.3126820190650355,0.0665104751756155,-0.1091975619451544,-0.234407856228526,-0.3388162263026604,-0.4373751668291477,-0.5307227024201144,-0.5883998792165244,-0.4926553702417915
78,-7901.271364403822,81.59555933304604,45.34005237768688,-68.4249229291448,-53.61257607781375,-42.670843671771216,-35.87696207599279,-31.438955974995302,-28.435990674519708,-26.398518743968125,-25.07873524187695,-24.34437857944007,-24.117640492775674
80,-6752.778704765423,-89.13963172615674,-33.56374090286117,70.0806777300805,53.27000874654859,41.84035854783357,34.66734019856179,29.83715855025951,26.39399786700989,23.84123953771073,21.903723995193783,20.430671287450245,19.36744225955193
82,14373.732010002575,3.649802918530346,-13.26690294410858,-0.3036917363517849,0.3600108851779719,0.0664624309765146,-0.1325916246865026,-0.2686719729207277,-0.3775758804318791,-0.4775207642498482,-0.5732139789203581,-0.6452724528378887,-0.6089207319729737
84,-7861.782021463502,95.85433996916888,50.48633862659012,-80.50135903421251,-62.2988234850048,-49.10217946623945,-40.8645199171985,-35.40492222345956,-31.614831629993997,-28.92657289974249,-27.034832120480367,-25.770640234679224,-25.03364846134713
86,-6527.486081524726,-104.2766022495974,-35.72597162831109,82.36821608044373,61.88207109857117,48.17530786292792,39.55213240689598,33.697805403614666,29.4700632912848,26.2765558015542,23.78643990270462,21.81045694935836,20.258401296890177
88,14367.4445485676,3.6640610540921954,-13.302012648068656,-0.3028926817210949,0.3611022693189347,0.0663770155471498,-0.1332363435756891,-0.26955436110478,-0.3785256833403339,-0.4784470055054291,-0.5741290101980565,-0.6464859766333432,-0.61165065405359
90,-7860.801158388499,96.2177606492048,50.62127039495223,-80.80288079423909,-62.51381411841069,-49.259144562161424,-40.98389942712467,-35.497320416626,-31.686085756343537,-28.980008419718654,-27.07227842173138,-25.79294395524399,-25.04102342896995
92,-6521.933363743298,-104.662905994809,-35.78670044209975,82.67478323718456,62.094998157275086,48.32970902379989,39.66888399030028,33.78766885171546,29.5390869671488,26.328364492425084,23.82324426734635,21.83347924756706,20.26792089079935
94,15050.38500060552,5.004569287223087,-17.078573563881125,0.083420953038429,0.883640776319361,0.5292133813564447,0.3334567827485727,0.2393967266647978,0.1972116336603308,0.1826612770639427,0.1847858967549102,0.2023838269167388,0.2503436413112375
96,-8419.971628383952,132.1428152059335,65.89399092965996,-109.01194006850606,-82.36764012432381,-63.30501968977846,-51.15634080790437,-42.80345650404151,-36.67449761365104,-31.952886658973988,-28.180005097299105,-25.079517310181306,-22.47225266904537
98,-6623.186398246366,-143.1429791466999,-43.82460063278872,112.74566411471676,83.2228290533065,63.750948905897786,51.4051126569549,42.89512068618889,36.61880649709404,31.74740406507194,27.813831398141065,24.536665369896767,21.741920435281788
100,15016.261183223014,5.144700440202215,-17.34925404309328,0.1206709479969938,0.9303687142106188,0.5717466152107258,0.3779006479786928,0.2894539460292548,0.2554201070206081,0.251090243994331,0.2648612518941076,0.29302124387952,0.3417050867234101
102,-8421.279837711245,135.48861521619148,67.54726254947666,-111.32383784850568,-83.93432341711518,-64.33444477691005,-51.81562520801123,-43.179288123405655,-36.81298353340564,-31.87788671802545,-27.901252897654352,-24.59648767693352,-21.776803101715767
104,-6583.749877166114,-146.70709594273387,-44.79845693714343,115.2543175260452,84.93618832193802,64.941732253113,52.24988292124912,43.48656474013962,37.00966681494764,31.96984655328688,27.888134046336425,24.474824472731772,21.547604234860422
106,14976.801800108562,5.314866438324756,-17.66275920769305,0.1633878245997709,0.9842689561428838,0.6208000216274369,0.4292491838120421,0.3474046297733318,0.3229121589583748,0.3305108111625917,0.3578270024486668,0.398139266216209,0.4470947449591272
108,-8422.788195859086,139.47615864896284,69.5483589410164,-114.02923833263964,-85.75181276994775,-65.5088803109286,-52.5449772987258,-43.56649608971195,-36.91300294015239,-31.719378221357243,-27.496197619865704,-23.944774733058452,-20.869385811376148
110,-6537.37099078735,-150.95882362353788,-46.00608267711401,118.18990430945888,86.92548023585731,66.30542714535189,53.19706117924584,44.12731905998921,37.40690047230829,32.16217529742535,27.900174340974644,24.32146267245753,21.233916336618403
112,14970.673076237195,5.29103775706652,-17.719906054254455,0.1459169495199909,0.9711092224448484,0.6080103932595095,0.4161026454984383,0.3337691220958756,0.3088252565240377,0.3160769737332187,0.3431878506810213,0.3834659281761719,0.432590495620827
114,-8419.371979764883,139.4001178666078,69.3530137354286,-114.10087005957774,-85.80596437151411,-65.5632136772101,-52.60238158483124,-43.62741937748868,-36.977249796366486,-31.78650834842848,-27.565633091579134,-24.01582451763972,-20.94123829493825
116,-6534.386789531696,-150.90330611865826,-45.88671692650501,118.22188243609916,86.94957831599118,66.33008390732533,53.2233763835528,44.155329678792455,37.43640990887033,32.19291898171146,27.93185829443513,24.35377129282274,21.26651201403165
118,14976.034750786768,5.328199476384433,-17.666084288200455,0.1684703310895385,0.9890399364935484,0.6252737023240662,0.43389523778543,0.3524465783269603,0.3284793195006099,0.3366958172247456,0.3646802194192078,0.4055623656676706,0.4544809809038782
120,-8423.357615720928,139.6796427425724,69.67577922932259,-114.14682649128017,-85.82944925033084,-65.55551667573565,-52.56964969934904,-43.57407454661216,-36.9061619073894,-31.699572922755934,-27.46410799715847,-23.90052170215465,-20.812684380850104
122,-6535.793487276972,-151.17374393604365,-46.087930123799,118.3235543725492,87.01519794904388,66.36491251767113,53.2361177057325,44.15122120928151,37.41871078956187,32.16380867945455,27.892883361355363,24.306040699461207,21.210693725240198
124,14967.791853285526,5.27986878940869,-17.756035364632822,0.1297329470575042,0.9584011489347208,0.5956047591998477,0.4033019250627669,0.320400284504383,0.2948847301784887,0.301637139814929,0.3283671697979485,0.3684197176436939,0.4175112865408525
126,-8416.65662068786,139.33352133616216,69.17918822272847,-114.16776281779644,-85.85748107854371,-65.6152031867486,-52.6574845120104,-43.686052090064095,-37.03922826410958,-31.85141253728789,-27.632906100774143,-24.084795437713453,-21.01111486199528
128,-6533.589701839832,-150.88166211494442,-45.842578926511145,118.23358237064834,86.95891884144685,66.33992085875754,53.234021781056384,44.16675384686164,37.44851491279452,32.20558906344812,27.944969894623345,24.3671943665904,21.28011034821561
130,14967.436687482728,5.280295425420692,-17.75508990296621,0.1298473713781449,0.9584060234460208,0.5956253314380621,0.4033462013940328,0.3204657819583716,0.2949685699896947,0.301737222329845,0.3284822254311407,0.3685492797420431,0.4176558077083858
132,-8416.377947165376,139.3280549454339,69.16643793215975,-114.17112820563996,-85.8596297043899,-65.61726734268805,-52.65962623450833,-43.68829189296041,-37.041555553149024,-31.853808035778275,-27.63534733096404,-24.087257868692877,-21.01357171759517
134,-6533.531802043153,-150.8767500071791,-45.83151449154639,118.236389584706,86.96081043413096,66.34178182465729,53.2359738614683,44.168808563034695,37.45066000656722,32.20780590973571,27.94723773367111,24.369491311310387,21.282413481236382
136,14967.77809060564,5.27866118981956,-17.760009605858183,0.1279632566376151,0.9570667832612264,0.5942991754243966,0.4019444113720864,0.3189719740328803,0.2933851741042247,0.3000735960412958,0.3267513155466561,0.3667666394312075,0.4158394005348392
138,-8416.554544096336,139.3300356147434,69.16949808487306,-114.1720144928494,-85.860884564522,-65.61866138762811,-52.66115857832799,-43.689970136131805,-37.04337999217003,-31.855771382913204,-27.63743551555945,-24.089450411165792,-21.01584144374854
140,-6533.597091874143,-150.882674463642,-45.8456629463175,118.23234767505242,86.95801598988847,66.33904049739475,53.23310583344831,44.16578966722104,37.44750278525207,32.20453443004911,27.943881033861185,24.36608170191545,21.278986410056877
142,14972.542824795675,5.392599255006741,-17.682195675324767,0.1927603766202747,1.0119333312825978,0.6467536154831798,0.4562082036652694,0.3766638579413616,0.3552208021744818,0.3664052859980156,0.3975977364664338,0.441210845729675,0.4899315890729551
144,-8426.04935589826,140.66059482297436,70.29035344222495,-114.71240001338984,-86.20222396841248,-65.77867875716053,-52.686754700823656,-43.60860190951973,-36.87101403103572,-31.6017804217162,-27.30696929917473,-23.68464566419121,-20.53672922566578
146,-6528.146912220276,-152.20972113053404,-46.48300526922105,118.96640786364378,87.44614869246692,66.64995895138394,53.42250361989556,44.26437355589965,37.473402369666,32.16928599652756,27.85520526205174,24.22905725775053,21.09602772210646
148,14975.751888257071,5.418768693756098,-17.847279069840134,0.0400131881870168,0.7990813047553875,0.3690071251898592,0.1131697242566009,-0.0348401759223568,-0.1298178133821371,-0.1989343054867257,-0.2569178071567907,-0.3150085453259992,-0.3886674433436847
150,-8435.8371406932,141.00094818707237,69.47145724312672,-118.24363449844772,-90.11725500305124,-70.14894472529585,-57.601213320370015,-49.12980795374035,-43.04957838249834,-38.48432394253245,-34.940300465060425,-32.11854030872901,-29.82699264231251
152,-6518.1824167762425,-152.67352504580955,-45.37002628421623,122.60201215527952,91.42856076019044,71.0845490664176,58.40249352283133,49.85343178808348,43.72253766869415,39.12531484313829,35.56497826071486,32.74145952297565,30.461921682640835
154,14976.194724712896,5.423927220326986,-17.866985861456254,0.0188269850034496,0.7685209303146455,0.3288726011905614,0.0634925396638202,-0.094497496778507,-0.2001844219106625,-0.2809911342801952,-0.3519540177567284,-0.4248447133692717,-0.5163081765385102
156,-8437.466060013423,141.05577192311694,69.3660171698574,-118.75323279792556,-90.68409847393508,-70.78208412274707,-58.313358514984586,-49.93000003369769,-43.94516064682496,-39.48207004679596,-36.04701396151699,-33.34145629100477,-31.174222314892912
158,-6516.825529947361,-152.74174245157124,-45.20963017210659,123.12961824396714,92.00644621240944,71.72802706038381,59.12511322524868,50.66444746806903,44.62936338995219,40.1347549513866,36.683841632526914,33.9768503089917,31.82123082318201
160,15050.497395295806,5.0043268146485484,-17.07797429337409,0.0833391634183172,0.8835409883172184,0.5291206887580671,0.3333588314311866,0.2392862416060453,0.1970837256803508,0.1825120064862709,0.1846126225258857,0.2021890059343851,0.2501475535862956
162,-8419.991475050172,132.13641390676753,65.89146829855108,-109.00716417533242,-82.36446661894412,-63.30295191364532,-51.15502980848512,-42.80272433191438,-36.674249849568334,-31.953074150711743,-28.180607351044053,-25.0805346999492,-22.473701182329105
164,-6623.284412752456,-143.13615149468916,-43.82343513271654,112.74050384915736,83.21936056972379,63.74855372830402,51.40342410066352,42.89394893769319,36.61804372884714,31.74698425279533,27.813712610391416,24.53682251614731,21.742345425259494
166,2422.6856308725137,0.7581265822585501,-2.792386514043895,0.1385395619858125,0.1918794917184092,0.1174729031474414,0.0801487670023296,0.0620529855898013,0.0529001283305021,0.0480419856753293,0.0454363935150726,0.0447598654987881,0.0482068465323027
168,-1410.844371195285,20.43269672953599,6.2201054229166886,-19.07436373893414,-13.908788885274808,-10.530166489156278,-8.402472127388629,-6.939264891075058,-5.862897266380917,-5.032560707824789,-4.369955415944533,-3.827883088402608,-3.3753297460532754
170,-1010.6346117688008,-22.192748100730302,-2.593619961523587,19.57473429934451,14.008668606485456,10.576958258678168,8.421044279426185,6.934059504231446,5.83524436947007,4.9823412318814055,4.295835479376656,3.727791998611308,3.2483669766122154
172,-7861.491571825624,96.23770913229272,50.50281213811108,-81.1349269373824,-62.87188979427358,-49.65581948806527,-41.42966384176515,-36.00012433159637,-32.253495450083285,-29.620490560869563,-27.796233063522084,-26.613726291041743,-25.9758436407628
174,13921.574128667333,4.630959748015216,-15.711764589331851,0.0745793351612528,0.8076569300174609,0.4821715167248891,0.3034557527003976,0.21843396432457,0.181151086310319,0.1693274450133391,0.1730031860395254,0.1914477282101316,0.2394907241066055
176,-7785.272779377881,121.8038325010132,60.52996438062268,-100.59073598351571,-75.9967987316913,-58.42188492204829,-47.22818577183531,-39.53675446468792,-33.89734987429873,-29.556937933236487,-26.092886781439525,-23.25090274833173,-20.866584320397347
178,-6129.644577609323,-131.96358831321405,-40.19886303203392,104.02971619466295,76.7820403382613,58.82652047876902,47.44745035442144,39.60735186691334,33.82786805788734,29.3444764010829,25.726413637412595,22.71425730121145,20.147812781421816
180,15016.192899841397,5.144673006817942,-17.349356953948323,0.1207281098363316,0.9304010746549456,0.571768808750369,0.3779194189810729,0.2894730031768057,0.2554423175586215,0.2511183900093905,0.2648984598791422,0.2930716082640243,0.3417752918847105
182,-8415.658366045507,139.29980143335948,69.0859223274439,-114.20820037306336,-85.88973292109145,-65.64795290710099,-52.6922736087083,-43.7231481996404,-37.078533307408506,-31.89267449999049,-27.675778910759245,-24.128853412535523,-21.055848180556243
184,2222.1875020866405,0.4892452630514934,-3.175816329351881,0.1585135491675633,0.2076569208200807,0.1430099064470456,0.1142303522546702,0.1026345269696211,0.0979563936794936,0.0956144043118683,0.0936382135392805,0.0917354989607934,0.0918885422713462
186,-1338.277782699066,17.995791493522894,0.5684174956384823,-19.63591919044252,-13.77691287394538,-10.245038295559848,-8.043192950505919,-6.525748973765501,-5.404892046522373,-4.538256705208515,-3.847472982931018,-3.285208907440765,-2.8198300604684468
188,-898.497811260883,-19.67587859507452,2.832295413140614,19.997869029334264,13.831803463122604,10.264978094148878,8.041388150682858,6.504054215994016,5.364134388892452,4.478443379783461,3.7676235636731423,3.1837564204114126,2.696750007743145
